POSX;POSY;POSZ;POSA;V10;V20;V13;V23
10200;2100;4000;125;582;451;447;573
10200;2100;4000;125;575;449;447;573
10200;2100;4000;125;580;458;445;572
10200;2100;4000;125;576;454;447;571
10200;2100;4000;125;577;456;442;574
10200;2100;4000;125;577;453;446;571
10200;2100;4000;125;577;454;447;566
10200;2100;4000;125;574;455;447;573
10200;2100;4000;125;575;453;447;573
10200;2100;4000;125;577;458;447;573
10200;2100;4000;125;579;454;447;573
10200;2100;4000;125;580;452;447;572
10200;2100;4000;125;578;454;446;573
10200;2100;4000;125;577;439;447;573
10200;2100;4000;125;577;453;447;572
10200;2100;4000;125;578;455;447;573
11900;2100;4000;125;578;454;444;568
11900;2100;4000;125;578;458;446;578
11900;2100;4000;125;578;454;447;578
11900;2100;4000;125;578;453;447;572
11900;2100;4000;125;574;454;446;572
11900;2100;4000;125;578;453;447;573
11900;2100;4000;125;578;454;444;570
11900;2100;4000;125;579;453;447;572
11900;2100;4000;125;577;454;448;573
